Experiment;Embryo_Number;Genotype;Signal_type;Area;Mean;Min;Max;Signal_norm;Signal_ratio;Signal_ratio_log
No_Rescue_2;1;miR430-/-;RFP;4747;8.288;7;10;6.207;2.167552763;0.335969678
No_Rescue_2;1;miR430-/-;GFP;4747;15.677;13;19;13.454
No_Rescue_2;14;miR430+/+;RFP;9028;9.248;5;15;7.186;0.271917618;-0.565562653
No_Rescue_2;14;miR430+/+;GFP;9028;4.068;3;5;1.954
No_Rescue_2;14;miR430+/+;RFP_Background;6308;2.062;1;3
No_Rescue_2;14;miR430+/+;GFP_Background;6308;2.114;2;3
No_Rescue_2;15;miR430+/-;RFP;9720;7.988;2;12;5.851;0.29875235;-0.52468867
No_Rescue_2;15;miR430+/-;GFP;9720;4.029;2;5;1.748
No_Rescue_2;15;miR430+/-;RFP_Background;8964;2.137;1;3
No_Rescue_2;15;miR430+/-;GFP_Background;8964;2.281;2;3
No_Rescue_2;16;miR430+/-;RFP;5850;9.471;6;12;7.278;0.279334982;-0.553874673
No_Rescue_2;16;miR430+/-;GFP;5850;4.397;3;6;2.033
No_Rescue_2;16;miR430+/-;RFP_Background;6241;2.193;1;3
No_Rescue_2;16;miR430+/-;GFP_Background;6241;2.364;2;3
No_Rescue_2;17;miR430+/-;RFP;10790;7.674;4;13;5.608;0.244115549;-0.612404557
No_Rescue_2;17;miR430+/-;GFP;10790;3.476;2;5;1.369
No_Rescue_2;17;miR430+/-;RFP_Background;8532;2.066;1;3
No_Rescue_2;17;miR430+/-;GFP_Background;8532;2.107;1;3
No_Rescue_2;18;miR430+/+;RFP;8439;5.709;3;9;3.632;0.427863436;-0.368694825
No_Rescue_2;18;miR430+/+;GFP;8439;3.698;3;5;1.554
No_Rescue_2;18;miR430+/+;RFP_Background;8836;2.077;1;3
No_Rescue_2;18;miR430+/+;GFP_Background;8836;2.144;1;4
No_Rescue_2;19;miR430+/-;RFP;12596;8.134;5;11;5.762;0.296598403;-0.527831191
No_Rescue_2;19;miR430+/-;GFP;12596;4.342;3;6;1.709
No_Rescue_2;19;miR430+/-;RFP_Background;10080;2.372;2;3
No_Rescue_2;19;miR430+/-;GFP_Background;10080;2.633;2;4
No_Rescue_2;20;miR430+/-;RFP;11938;22.785;9;30;20.432;0.156176586;-0.806384076
No_Rescue_2;20;miR430+/-;GFP;11938;5.616;3;7;3.191
No_Rescue_2;20;miR430+/-;RFP_Background;8816;2.353;2;5
No_Rescue_2;20;miR430+/-;GFP_Background;8816;2.425;2;6
No_Rescue_2;21;miR430+/-;RFP;12535;22.484;5;29;20.347;0.204944218;-0.68836433
No_Rescue_2;21;miR430+/-;GFP;12535;6.420;3;9;4.170
No_Rescue_2;21;miR430+/-;RFP_Background;10192;2.137;1;3
No_Rescue_2;21;miR430+/-;GFP_Background;10192;2.250;2;3
No_Rescue_2;22;miR430+/-;RFP;9545;5.581;3;9;3.215;0.410264386;-0.386936182
No_Rescue_2;22;miR430+/-;GFP;9545;3.872;3;5;1.319
No_Rescue_2;22;miR430+/-;RFP_Background;9118;2.366;1;3
No_Rescue_2;22;miR430+/-;GFP_Background;9118;2.553;2;4
No_Rescue_2;23;miR430+/-;RFP;18576;17.228;6;28;14.750;0.224067797;-0.649620556
No_Rescue_2;23;miR430+/-;GFP;18576;6.000;3;9;3.305
No_Rescue_2;23;miR430+/-;RFP_Background;11988;2.478;2;3
No_Rescue_2;23;miR430+/-;GFP_Background;11988;2.695;2;4
No_Rescue_2;24;miR430+/-;RFP;9191;9.336;5;12;7.177;0.302494078;-0.519283123
No_Rescue_2;24;miR430+/-;GFP;9191;4.559;3;6;2.171
No_Rescue_2;24;miR430+/-;RFP_Background;9191;2.159;1;4
No_Rescue_2;24;miR430+/-;GFP_Background;9191;2.388;1;5
No_Rescue_2;25;miR430+/-;RFP;20049;19.980;3;31;17.890;0.209167132;-0.679506557
No_Rescue_2;25;miR430+/-;GFP;20049;5.910;2;9;3.742
No_Rescue_2;25;miR430+/-;RFP_Background;10605;2.090;1;3
No_Rescue_2;25;miR430+/-;GFP_Background;10605;2.168;1;3
No_Rescue_2;26;miR430+/+;RFP;18252;27.002;8;42;37;0.162162162;-0.790050474
No_Rescue_2;26;miR430+/+;GFP;18252;7.287;4;11;6
No_Rescue_2;26;miR430+/+;RFP_Background;12432;2.371;1;5
No_Rescue_2;26;miR430+/+;GFP_Background;12432;2.530;2;5
No_Rescue_2;27;miR430+/+;RFP;14940;6.439;3;10;4.229;0.346890518;-0.459807571
No_Rescue_2;27;miR430+/+;GFP;14940;3.890;3;6;1.467
No_Rescue_2;27;miR430+/+;RFP_Background;10864;2.210;2;3
No_Rescue_2;27;miR430+/+;GFP_Background;10864;2.423;1;4
No_Rescue_2;28;miR430+/+;RFP;22896;22.875;7;45;20.721;0.201486415;-0.695754231
No_Rescue_2;28;miR430+/+;GFP;22896;6.406;4;10;4.175
No_Rescue_2;28;miR430+/+;RFP_Background;14950;2.154;1;3
No_Rescue_2;28;miR430+/+;GFP_Background;14950;2.231;1;3
No_Rescue_2;29;miR430+/-;RFP;22752;6.371;2;11;4.147;0.400530504;-0.397364403
No_Rescue_2;29;miR430+/-;GFP;22752;4.052;2;7;1.661
No_Rescue_2;29;miR430+/-;RFP_Background;11716;2.224;1;4
No_Rescue_2;29;miR430+/-;GFP_Background;11716;2.391;1;4
No_Rescue_2;30;miR430+/-;RFP;10920;11.585;6;16;13;0.153846154;-0.812913357
No_Rescue_2;30;miR430+/-;GFP;10920;4.443;3;6;2
No_Rescue_2;30;miR430+/-;RFP_Background;10908;2.084;1;3
No_Rescue_2;30;miR430+/-;GFP_Background;10908;2.240;1;4
No_Rescue_2;31;miR430+/-;RFP;16262;18.860;10;29;16.800;0.265654762;-0.575682395
No_Rescue_2;31;miR430+/-;GFP;16262;6.601;4;9;4.463
No_Rescue_2;31;miR430+/-;RFP_Background;11232;2.060;1;3
No_Rescue_2;31;miR430+/-;GFP_Background;11232;2.138;1;3
No_Rescue_2;32;miR430+/-;RFP;18330;17.544;3;28;14.970;0.15991984;-0.796097654
No_Rescue_2;32;miR430+/-;GFP;18330;5.197;2;7;2.394
No_Rescue_2;32;miR430+/-;RFP_Background;10605;2.574;2;4
No_Rescue_2;32;miR430+/-;GFP_Background;10605;2.803;2;4
No_Rescue_2;33;miR430+/+;RFP;19256;11.325;2;20;9.294;0.221433183;-0.654757298
No_Rescue_2;33;miR430+/+;GFP;19256;4.120;2;7;2.058
No_Rescue_2;33;miR430+/+;RFP_Background;18204;2.031;1;3
No_Rescue_2;33;miR430+/+;GFP_Background;18204;2.062;1;3







